325031971,322632316,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/325031971,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/322632316,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324962286,324935251,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324962286,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324935251,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324962273,324935241,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324962273,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324935241,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324935251,324931704,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324935251,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324931704,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324931704,324754998,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324931704,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324754998,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324931695,324754979,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324931695,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324754979,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324848225,324329810,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324848225,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324329810,cmueller.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324846220,324846059,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324846220,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324846059,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324846059,324845036,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324846059,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324845036,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324632512,324603712,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324632512,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324603712,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324632450,324603726,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324632450,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324603726,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324603726,324541900,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324603726,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324541900,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324603712,324541898,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324603712,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324541898,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324541900,324502613,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324541900,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324502613,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324541898,324502560,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324541898,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324502560,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324329810,323198045,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324329810,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/323198045,cmueller.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324041252,318260458,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324041252,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/318260458,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324041267,322517875,PASSING_AND_PASSING_WITH_TEST_CHANGES,StuPro-TOSCAna/TOSCAna,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/324041267,http://travis-ci.org/StuPro-TOSCAna/TOSCAna/builds/322517875,jmuell.dev@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326075117,326056891,PASSING_AND_PASSING_WITH_TEST_CHANGES,languagetool-org/languagetool,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/languagetool-org/languagetool/builds/326075117,http://travis-ci.org/languagetool-org/languagetool/builds/326056891,florianknorr@web.de,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325296433,324911459,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/325296433,http://travis-ci.org/apache/incubator-dubbo/builds/324911459,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324911459,324911006,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324911459,http://travis-ci.org/apache/incubator-dubbo/builds/324911006,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324911006,324906112,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324911006,http://travis-ci.org/apache/incubator-dubbo/builds/324906112,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324906112,324888913,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324906112,http://travis-ci.org/apache/incubator-dubbo/builds/324888913,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324905906,324048974,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324905906,http://travis-ci.org/apache/incubator-dubbo/builds/324048974,ken.lj.hz@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324888913,322845507,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324888913,http://travis-ci.org/apache/incubator-dubbo/builds/322845507,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324048974,324048405,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324048974,http://travis-ci.org/apache/incubator-dubbo/builds/324048405,ken.lj.hz@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324048405,322136371,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324048405,http://travis-ci.org/apache/incubator-dubbo/builds/322136371,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
323997696,321360163,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/323997696,http://travis-ci.org/apache/incubator-dubbo/builds/321360163,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325186310,324714646,PASSING_AND_PASSING_WITH_TEST_CHANGES,ga4gh/dockstore,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/ga4gh/dockstore/builds/325186310,http://travis-ci.org/ga4gh/dockstore/builds/324714646,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325145597,324715428,PASSING_AND_PASSING_WITH_TEST_CHANGES,ga4gh/dockstore,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/ga4gh/dockstore/builds/325145597,http://travis-ci.org/ga4gh/dockstore/builds/324715428,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324714646,324707935,PASSING_AND_PASSING_WITH_TEST_CHANGES,ga4gh/dockstore,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/ga4gh/dockstore/builds/324714646,http://travis-ci.org/ga4gh/dockstore/builds/324707935,denis.yuen@oicr.on.ca,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324707935,324649735,PASSING_AND_PASSING_WITH_TEST_CHANGES,ga4gh/dockstore,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/ga4gh/dockstore/builds/324707935,http://travis-ci.org/ga4gh/dockstore/builds/324649735,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324703463,324406088,PASSING_AND_PASSING_WITH_TEST_CHANGES,ga4gh/dockstore,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/ga4gh/dockstore/builds/324703463,http://travis-ci.org/ga4gh/dockstore/builds/324406088,coverbec@ucsc.edu,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324681041,317062484,PASSING_AND_PASSING_WITH_TEST_CHANGES,ga4gh/dockstore,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/ga4gh/dockstore/builds/324681041,http://travis-ci.org/ga4gh/dockstore/builds/317062484,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324606150,319319393,PASSING_AND_PASSING_WITH_TEST_CHANGES,ga4gh/dockstore,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/ga4gh/dockstore/builds/324606150,http://travis-ci.org/ga4gh/dockstore/builds/319319393,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324606126,319315023,PASSING_AND_PASSING_WITH_TEST_CHANGES,ga4gh/dockstore,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/ga4gh/dockstore/builds/324606126,http://travis-ci.org/ga4gh/dockstore/builds/319315023,garylau.work@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324429107,324424874,PASSING_AND_PASSING_WITH_TEST_CHANGES,atomix/atomix,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/atomix/atomix/builds/324429107,http://travis-ci.org/atomix/atomix/builds/324424874,jordan.halterman@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325592195,325576871,PASSING_AND_PASSING_WITH_TEST_CHANGES,dropwizard/metrics,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/dropwizard/metrics/builds/325592195,http://travis-ci.org/dropwizard/metrics/builds/325576871,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325576871,325512995,PASSING_AND_PASSING_WITH_TEST_CHANGES,dropwizard/metrics,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/dropwizard/metrics/builds/325576871,http://travis-ci.org/dropwizard/metrics/builds/325512995,arteamon@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325561669,324664367,PASSING_AND_PASSING_WITH_TEST_CHANGES,dropwizard/metrics,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/dropwizard/metrics/builds/325561669,http://travis-ci.org/dropwizard/metrics/builds/324664367,arteamon@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325556777,325462460,PASSING_AND_PASSING_WITH_TEST_CHANGES,dropwizard/metrics,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/dropwizard/metrics/builds/325556777,http://travis-ci.org/dropwizard/metrics/builds/325462460,arteamon@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325462460,325229788,PASSING_AND_PASSING_WITH_TEST_CHANGES,dropwizard/metrics,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/dropwizard/metrics/builds/325462460,http://travis-ci.org/dropwizard/metrics/builds/325229788,arteamon@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325229788,325228789,PASSING_AND_PASSING_WITH_TEST_CHANGES,dropwizard/metrics,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/dropwizard/metrics/builds/325229788,http://travis-ci.org/dropwizard/metrics/builds/325228789,arteamon@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325193792,324727805,PASSING_AND_PASSING_WITH_TEST_CHANGES,dropwizard/metrics,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/dropwizard/metrics/builds/325193792,http://travis-ci.org/dropwizard/metrics/builds/324727805,arteamon@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325321953,325032009,PASSING_AND_PASSING_WITH_TEST_CHANGES,openzipkin/zipkin,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/openzipkin/zipkin/builds/325321953,http://travis-ci.org/openzipkin/zipkin/builds/325032009,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324260630,317503857,PASSING_AND_PASSING_WITH_TEST_CHANGES,openzipkin/zipkin,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/openzipkin/zipkin/builds/324260630,http://travis-ci.org/openzipkin/zipkin/builds/317503857,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325673419,213340160,PASSING_AND_PASSING_WITH_TEST_CHANGES,pgjdbc/pgjdbc,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/pgjdbc/pgjdbc/builds/325673419,http://travis-ci.org/pgjdbc/pgjdbc/builds/213340160,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
323666463,323394270,PASSING_AND_PASSING_WITH_TEST_CHANGES,pgjdbc/pgjdbc,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/pgjdbc/pgjdbc/builds/323666463,http://travis-ci.org/pgjdbc/pgjdbc/builds/323394270,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325555988,325544460,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/325555988,http://travis-ci.org/geoserver/geoserver/builds/325544460,andrea.aime@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325542578,325528488,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/325542578,http://travis-ci.org/geoserver/geoserver/builds/325528488,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325528488,325471627,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/325528488,http://travis-ci.org/geoserver/geoserver/builds/325471627,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325471627,325456454,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/325471627,http://travis-ci.org/geoserver/geoserver/builds/325456454,andrea.aime@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325450383,325112966,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/325450383,http://travis-ci.org/geoserver/geoserver/builds/325112966,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325446375,325400484,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/325446375,http://travis-ci.org/geoserver/geoserver/builds/325400484,andrea.aime@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325112966,324594942,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/325112966,http://travis-ci.org/geoserver/geoserver/builds/324594942,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324685337,323379913,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/324685337,http://travis-ci.org/geoserver/geoserver/builds/323379913,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324576158,324563122,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/324576158,http://travis-ci.org/geoserver/geoserver/builds/324563122,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324563122,324409519,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/324563122,http://travis-ci.org/geoserver/geoserver/builds/324409519,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324492378,321020642,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/324492378,http://travis-ci.org/geoserver/geoserver/builds/321020642,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324409519,324211527,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/324409519,http://travis-ci.org/geoserver/geoserver/builds/324211527,tbarsballe@boundlessgeo.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324211527,319370150,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/324211527,http://travis-ci.org/geoserver/geoserver/builds/319370150,tbarsballe@boundlessgeo.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324211966,320670242,PASSING_AND_PASSING_WITH_TEST_CHANGES,geoserver/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/geoserver/geoserver/builds/324211966,http://travis-ci.org/geoserver/geoserver/builds/320670242,tbarsballe@boundlessgeo.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325556314,325545999,PASSING_AND_PASSING_WITH_TEST_CHANGES,boundlessgeo/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/boundlessgeo/geoserver/builds/325556314,http://travis-ci.org/boundlessgeo/geoserver/builds/325545999,andrea.aime@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324409910,324212924,PASSING_AND_PASSING_WITH_TEST_CHANGES,boundlessgeo/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/boundlessgeo/geoserver/builds/324409910,http://travis-ci.org/boundlessgeo/geoserver/builds/324212924,tbarsballe@boundlessgeo.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324212924,320670837,PASSING_AND_PASSING_WITH_TEST_CHANGES,boundlessgeo/geoserver,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/boundlessgeo/geoserver/builds/324212924,http://travis-ci.org/boundlessgeo/geoserver/builds/320670837,tbarsballe@boundlessgeo.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326077592,326073383,PASSING_AND_PASSING_WITH_TEST_CHANGES,swagger-api/swagger-codegen,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/swagger-api/swagger-codegen/builds/326077592,http://travis-ci.org/swagger-api/swagger-codegen/builds/326073383,wing328hk@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
301748781,297346396,PASSING_AND_PASSING_WITH_TEST_CHANGES,swagger-api/swagger-codegen,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/swagger-api/swagger-codegen/builds/301748781,http://travis-ci.org/swagger-api/swagger-codegen/builds/297346396,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325997141,325994538,PASSING_AND_PASSING_WITH_TEST_CHANGES,swagger-api/swagger-codegen,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/swagger-api/swagger-codegen/builds/325997141,http://travis-ci.org/swagger-api/swagger-codegen/builds/325994538,wing328hk@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325953030,325952284,PASSING_AND_PASSING_WITH_TEST_CHANGES,swagger-api/swagger-codegen,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/swagger-api/swagger-codegen/builds/325953030,http://travis-ci.org/swagger-api/swagger-codegen/builds/325952284,wing328hk@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325941083,325939006,PASSING_AND_PASSING_WITH_TEST_CHANGES,swagger-api/swagger-codegen,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/swagger-api/swagger-codegen/builds/325941083,http://travis-ci.org/swagger-api/swagger-codegen/builds/325939006,wing328hk@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324975820,324676992,PASSING_AND_PASSING_WITH_TEST_CHANGES,swagger-api/swagger-codegen,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/swagger-api/swagger-codegen/builds/324975820,http://travis-ci.org/swagger-api/swagger-codegen/builds/324676992,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325296433,324911459,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/325296433,http://travis-ci.org/apache/incubator-dubbo/builds/324911459,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324911459,324911006,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324911459,http://travis-ci.org/apache/incubator-dubbo/builds/324911006,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324911006,324906112,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324911006,http://travis-ci.org/apache/incubator-dubbo/builds/324906112,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324906112,324888913,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324906112,http://travis-ci.org/apache/incubator-dubbo/builds/324888913,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324905906,324048974,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324905906,http://travis-ci.org/apache/incubator-dubbo/builds/324048974,ken.lj.hz@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324888913,322845507,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324888913,http://travis-ci.org/apache/incubator-dubbo/builds/322845507,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
